id	isExtinct	livingPeriod
1169862	FALSE	
1169863	FALSE	
1169864	FALSE	
1169865	FALSE	
1169866	FALSE	
1169867	FALSE	
1169868	FALSE	
1169869	FALSE	
1169870	FALSE	
1169871	FALSE	
1169872	FALSE	
1169873	FALSE	
1169874	FALSE	
1169875	FALSE	
1169876	FALSE	
1169877	FALSE	
1169878	FALSE	
1169879	FALSE	
1169880	FALSE	
1169881	FALSE	
1169882	FALSE	
1169883	FALSE	
1169884	FALSE	
1169885	FALSE	
1169886	FALSE	
1169887	FALSE	
1169888	FALSE	
1169889	FALSE	
1169890	FALSE	
1169891	FALSE	
1169892	FALSE	
1169893	FALSE	
1169894	FALSE	
1169895	FALSE	
1169896	FALSE	
1169897	FALSE	
1169898	FALSE	
1169899	FALSE	
1169900	FALSE	
1169901	FALSE	
1169902	FALSE	
1169903	FALSE	
1169904	FALSE	
1169905	FALSE	
1169906	FALSE	
1169907	FALSE	
1169908	FALSE	
1169909	FALSE	
1169910	FALSE	
1169911	FALSE	
1169912	FALSE	
1169913	FALSE	
1169914	FALSE	
1169915	FALSE	
1169916	FALSE	
1169917	FALSE	
1169918	FALSE	
1169919	FALSE	
1169920	FALSE	
1169921	FALSE	
1169922	FALSE	
1169923	FALSE	
1169924	FALSE	
1169925	FALSE	
1169926	FALSE	
1169927	FALSE	
1169928	FALSE	
1169929	FALSE	
1169930	FALSE	
1169931	FALSE	
1169932	FALSE	
1169933	FALSE	
1169934	FALSE	
1169935	FALSE	
1169936	FALSE	
1169937	FALSE	
1169938	FALSE	
1169939	FALSE	
1169940	FALSE	
1169941	FALSE	
1169942	FALSE	
1169943	FALSE	
1169944	FALSE	
1169945	FALSE	
1169946	FALSE	
1169947	FALSE	
1169948	FALSE	
1169949	FALSE	
1169950	FALSE	
1169951	FALSE	
1169952	FALSE	
1169953	FALSE	
1169954	FALSE	
1169955	FALSE	
1169956	FALSE	
1169957	FALSE	
1169958	FALSE	
1169959	FALSE	
1169960	FALSE	
1169961	FALSE	
1169962	FALSE	
1169963	FALSE	
1169964	FALSE	
1169965	FALSE	
1169966	FALSE	
1169967	FALSE	
1169968	FALSE	
1169969	FALSE	
1169970	FALSE	
1169971	FALSE	
1169972	FALSE	
1169973	FALSE	
1169974	FALSE	
1169975	FALSE	
1169976	FALSE	
1169977	FALSE	
1169978	FALSE	
1169979	FALSE	
1169980	FALSE	
1169981	FALSE	
1169982	FALSE	
1169983	FALSE	
1169984	FALSE	
1169985	FALSE	
1169986	FALSE	
1169987	FALSE	
1169988	FALSE	
1169989	FALSE	
1169990	FALSE	
1169991	FALSE	
1169992	FALSE	
1169993	FALSE	
1169994	FALSE	
1169995	FALSE	
1169996	FALSE	
1169997	FALSE	
1169998	FALSE	
1169999	FALSE	
1170000	FALSE	
1170001	FALSE	
1170002	FALSE	
1170003	FALSE	
1170004	FALSE	
1170005	FALSE	
1170006	FALSE	
1170007	FALSE	
1170008	FALSE	
1170009	FALSE	
1170010	FALSE	
1170011	FALSE	
1170012	FALSE	
1170013	FALSE	
1170014	FALSE	
1170015	FALSE	
1170016	FALSE	
1170017	FALSE	
1170018	FALSE	
1170019	FALSE	
1170020	FALSE	
1170021	FALSE	
1170022	FALSE	
1170023	FALSE	
1170024	FALSE	
1170025	FALSE	
1170026	FALSE	
1170027	FALSE	
1170028	FALSE	
1170029	FALSE	
1170030	FALSE	
1170031	FALSE	
1170032	FALSE	
1170033	FALSE	
1170034	FALSE	
1170035	FALSE	
1170036	FALSE	
1170037	FALSE	
1170038	FALSE	
1170039	FALSE	
1170040	FALSE	
1170041	FALSE	
1170042	FALSE	
1170043	FALSE	
1170044	FALSE	
1170045	FALSE	
1170046	FALSE	
1170047	FALSE	
1170048	FALSE	
1170049	FALSE	
1170050	FALSE	
1170051	FALSE	
1170052	FALSE	
1170053	FALSE	
1170054	FALSE	
1170055	FALSE	
1170056	FALSE	
1170057	FALSE	
1170058	FALSE	
1170059	FALSE	
1170060	FALSE	
1170061	FALSE	
1170062	FALSE	
1170063	FALSE	
1170064	FALSE	
1170065	FALSE	
1170066	FALSE	
1170067	FALSE	
1170068	FALSE	
1170069	FALSE	
1170070	FALSE	
1170071	FALSE	
1170072	FALSE	
1170073	FALSE	
1170074	FALSE	
1170075	FALSE	
1170076	FALSE	
1170077	FALSE	
1170078	FALSE	
1170079	FALSE	
1170080	FALSE	
1170081	FALSE	
1170082	FALSE	
1170083	FALSE	
1170084	FALSE	
1170085	FALSE	
1170086	FALSE	
1170087	FALSE	
1170088	FALSE	
1170089	FALSE	
1170090	FALSE	
1170091	FALSE	
1170092	FALSE	
1170093	FALSE	
1170094	FALSE	
1170095	FALSE	
1170096	FALSE	
1170097	FALSE	
1170098	FALSE	
1170099	FALSE	
1170100	FALSE	
1170101	FALSE	
1170102	FALSE	
1170103	FALSE	
1170104	FALSE	
1170105	FALSE	
1170106	FALSE	
1170107	FALSE	
1170108	FALSE	
1170109	FALSE	
1170110	FALSE	
1170111	FALSE	
1170112	FALSE	
1170113	FALSE	
1170114	FALSE	
1170115	FALSE	
1170116	FALSE	
1170117	FALSE	
1170118	FALSE	
1170119	FALSE	
1170120	FALSE	
1170121	FALSE	
1170122	FALSE	
1170123	FALSE	
1170124	FALSE	
1170125	FALSE	
1170126	FALSE	
1170127	FALSE	
1170128	FALSE	
1170129	FALSE	
1170130	FALSE	
1170131	FALSE	
1170132	FALSE	
1170133	FALSE	
1170134	FALSE	
1170135	FALSE	
1170136	FALSE	
1170137	FALSE	
1170138	FALSE	
1170139	FALSE	
1170140	FALSE	
1170141	FALSE	
1170142	FALSE	
1170143	FALSE	
1170144	FALSE	
1170145	FALSE	
1170146	FALSE	
1170147	FALSE	
1170148	FALSE	
1170149	FALSE	
1170150	FALSE	
1170151	FALSE	
1170152	FALSE	
1170153	FALSE	
1170154	FALSE	
1170155	FALSE	
1170156	FALSE	
1170157	FALSE	
1170158	FALSE	
1170159	FALSE	
1170160	FALSE	
1170161	FALSE	
1170162	FALSE	
1170163	FALSE	
1170164	FALSE	
1170165	FALSE	
1170166	FALSE	
1170167	FALSE	
1170168	FALSE	
1170169	FALSE	
1170170	FALSE	
1170171	FALSE	
1170172	FALSE	
1170173	FALSE	
1170174	FALSE	
1170175	FALSE	
1170176	FALSE	
1170177	FALSE	
1170178	FALSE	
1170179	FALSE	
1170180	FALSE	
1170181	FALSE	
1170182	FALSE	
1170183	FALSE	
1170184	FALSE	
1170185	FALSE	
1170186	FALSE	
1170187	FALSE	
1170188	FALSE	
1170189	FALSE	
1170190	FALSE	
1170191	FALSE	
1170192	FALSE	
1170193	FALSE	
1170194	FALSE	
1170195	FALSE	
1170196	FALSE	
1170197	FALSE	
1170198	FALSE	
1170199	FALSE	
1170200	FALSE	
1170201	FALSE	
1170202	FALSE	
1170203	FALSE	
1170204	FALSE	
1170205	FALSE	
1170206	FALSE	
1170207	FALSE	
1170208	FALSE	
1170209	FALSE	
1170210	FALSE	
1170211	FALSE	
1170212	FALSE	
1170213	FALSE	
1170214	FALSE	
1170215	FALSE	
1170216	FALSE	
1170217	FALSE	
1170218	FALSE	
1170219	FALSE	
1170220	FALSE	
1170221	FALSE	
1170222	FALSE	
1170223	FALSE	
1170224	FALSE	
1170225	FALSE	
1170226	FALSE	
1170227	FALSE	
1170228	FALSE	
1170229	FALSE	
1170230	FALSE	
1170231	FALSE	
1170232	FALSE	
1170233	FALSE	
1170234	FALSE	
1170235	FALSE	
1170236	FALSE	
1170237	FALSE	
1170238	FALSE	
1170239	FALSE	
1170240	FALSE	
1170241	FALSE	
1170242	FALSE	
1170243	FALSE	
1170244	FALSE	
1170245	FALSE	
1170246	FALSE	
1170247	FALSE	
1170248	FALSE	
1170249	FALSE	
1170250	FALSE	
1170251	FALSE	
1170252	FALSE	
1170253	FALSE	
1170254	FALSE	
1170255	FALSE	
1170256	FALSE	
1170257	FALSE	
1170258	FALSE	
1170259	FALSE	
1170260	FALSE	
1170261	FALSE	
1170262	FALSE	
1170263	FALSE	
1170264	FALSE	
1170265	FALSE	
1170266	FALSE	
1170267	FALSE	
1170268	FALSE	
1170269	FALSE	
1170270	FALSE	
1170271	FALSE	
1170272	FALSE	
1170273	FALSE	
1170274	FALSE	
1170275	FALSE	
1170276	FALSE	
1170277	FALSE	
1170278	FALSE	
1170279	FALSE	
1170280	FALSE	
1170281	FALSE	
1170282	FALSE	
1170283	FALSE	
1170284	FALSE	
1170285	FALSE	
1170286	FALSE	
1170287	FALSE	
1170288	FALSE	
1170289	FALSE	
1170290	FALSE	
1170291	FALSE	
1170292	FALSE	
1170293	FALSE	
1170294	FALSE	
1170295	FALSE	
1170296	FALSE	
1170297	FALSE	
1170298	FALSE	
1170299	FALSE	
1170300	FALSE	
1170301	FALSE	
1170302	FALSE	
1170303	FALSE	
1170304	FALSE	
1170305	FALSE	
1170306	FALSE	
1170307	FALSE	
1170308	FALSE	
1170309	FALSE	
1170310	FALSE	
1170311	FALSE	
1170312	FALSE	
1170313	FALSE	
1170314	FALSE	
1170315	FALSE	
1170316	FALSE	
1170317	FALSE	
1170318	FALSE	
1170319	FALSE	
1170320	FALSE	
1170321	FALSE	
1170322	FALSE	
1170323	FALSE	
1170324	FALSE	
1170325	FALSE	
1170326	FALSE	
1170327	FALSE	
1170328	FALSE	
1170329	FALSE	
1170330	FALSE	
1170331	FALSE	
1170332	FALSE	
1170333	FALSE	
1170334	FALSE	
1170335	FALSE	
1170336	FALSE	
1170337	FALSE	
1170338	FALSE	
1170339	FALSE	
1170340	FALSE	
1170341	FALSE	
1170342	FALSE	
1170343	FALSE	
1170344	FALSE	
1170345	FALSE	
1170346	FALSE	
1170347	FALSE	
1170348	FALSE	
1170349	FALSE	
1170350	FALSE	
1170351	FALSE	
1170352	FALSE	
1170353	FALSE	
1170354	FALSE	
1170355	FALSE	
1170356	FALSE	
1170357	FALSE	
1170358	FALSE	
1170359	FALSE	
1170360	FALSE	
1170361	FALSE	
1170362	FALSE	
1170363	FALSE	
1170364	FALSE	
1170365	FALSE	
1170366	FALSE	
1170367	FALSE	
1170368	FALSE	
1170369	FALSE	
1170370	FALSE	
1170371	FALSE	
1170372	FALSE	
1170373	FALSE	
1170374	FALSE	
1170375	FALSE	
1170376	FALSE	
1170377	FALSE	
1170378	FALSE	
1170379	FALSE	
1170380	FALSE	
1170381	FALSE	
1170382	FALSE	
1170383	FALSE	
1170384	FALSE	
1170385	FALSE	
1170386	FALSE	
1170387	FALSE	
1170388	FALSE	
1170389	FALSE	
1170390	FALSE	
1170391	FALSE	
1170392	FALSE	
1170393	FALSE	
1170394	FALSE	
1170395	FALSE	
1170396	FALSE	
1170397	FALSE	
1170398	FALSE	
1170399	FALSE	
1170400	FALSE	
1170401	FALSE	
1170402	FALSE	
1170403	FALSE	
1170404	FALSE	
1170405	FALSE	
1170406	FALSE	
1170407	FALSE	
1170408	FALSE	
1170409	FALSE	
1170410	FALSE	
1170411	FALSE	
1170412	FALSE	
1170413	FALSE	
1170414	FALSE	
1170415	FALSE	
1170416	FALSE	
1170417	FALSE	
1170418	FALSE	
1170419	FALSE	
1170420	FALSE	
1170421	FALSE	
1170422	FALSE	
1170423	FALSE	
1170424	FALSE	
1170425	FALSE	
1170426	FALSE	
1170427	FALSE	
1170428	FALSE	
1170429	FALSE	
1170430	FALSE	
1170431	FALSE	
1170432	FALSE	
1170433	FALSE	
1170434	FALSE	
1170435	FALSE	
1170436	FALSE	
1170437	FALSE	
1170438	FALSE	
1170439	FALSE	
1170440	FALSE	
1170441	FALSE	
1170442	FALSE	
1170443	FALSE	
1170444	FALSE	
1170445	FALSE	
1170446	FALSE	
1170447	FALSE	
1170448	FALSE	
1170449	FALSE	
1170450	FALSE	
1170451	FALSE	
1170452	FALSE	
1170453	FALSE	
1170454	FALSE	
1170455	FALSE	
1170456	FALSE	
1170457	FALSE	
1170458	FALSE	
1170459	FALSE	
1170460	FALSE	
1170461	FALSE	
1170462	FALSE	
1170463	FALSE	
1170464	FALSE	
1170465	FALSE	
1170466	FALSE	
1170467	FALSE	
1170468	FALSE	
1170469	FALSE	
1170470	FALSE	
1170471	FALSE	
1170472	FALSE	
1170473	FALSE	
1170474	FALSE	
1170475	FALSE	
1170476	FALSE	
1170477	FALSE	
1170478	FALSE	
1170479	FALSE	
1170480	FALSE	
1170481	FALSE	
1170482	FALSE	
1170483	FALSE	
1170484	FALSE	
1170485	FALSE	
1170486	FALSE	
1170487	FALSE	
1170488	FALSE	
1170489	FALSE	
1170490	FALSE	
1170491	FALSE	
1170492	FALSE	
1170493	FALSE	
1170494	FALSE	
1170495	FALSE	
1170496	FALSE	
1170497	FALSE	
1170498	FALSE	
1170499	FALSE	
1170500	FALSE	
1170501	FALSE	
1170502	FALSE	
1170503	FALSE	
1170504	FALSE	
1170505	FALSE	
1170506	FALSE	
1170507	FALSE	
1170508	FALSE	
1170509	FALSE	
1170510	FALSE	
1170511	FALSE	
1170512	FALSE	
1170513	FALSE	
1170514	FALSE	
1170515	FALSE	
1170516	FALSE	
1170517	FALSE	
1170518	FALSE	
1170519	FALSE	
1170520	FALSE	
1170521	FALSE	
1170522	FALSE	
1170523	FALSE	
1170524	FALSE	
1170525	FALSE	
1170526	FALSE	
1170527	FALSE	
1170528	FALSE	
1170529	FALSE	
1170530	FALSE	
1170531	FALSE	
1170532	FALSE	
1170533	FALSE	
1170534	FALSE	
1170535	FALSE	
1170536	FALSE	
1170537	FALSE	
1170538	FALSE	
1170539	FALSE	
1170540	FALSE	
1170541	FALSE	
1170542	FALSE	
1170543	FALSE	
1170544	FALSE	
1170545	FALSE	
1170546	FALSE	
1170547	FALSE	
1170548	FALSE	
1170549	FALSE	
1170550	FALSE	
1170551	FALSE	
1170552	FALSE	
1170553	FALSE	
1170554	FALSE	
1170555	FALSE	
1170556	FALSE	
1170557	FALSE	
1170558	FALSE	
1170559	FALSE	
1170560	FALSE	
1170561	FALSE	
1170562	FALSE	
1170563	FALSE	
1170564	FALSE	
1170565	FALSE	
1170566	FALSE	
1170567	FALSE	
1170568	FALSE	
1170569	FALSE	
1170570	FALSE	
1170571	FALSE	
1170572	FALSE	
1170573	FALSE	
1170574	FALSE	
1170575	FALSE	
1170576	FALSE	
1170577	FALSE	
1170578	FALSE	
1170579	FALSE	
1170580	FALSE	
1170581	FALSE	
1170582	FALSE	
1170583	FALSE	
1170584	FALSE	
1170585	FALSE	
1170586	FALSE	
1170587	FALSE	
1170588	FALSE	
1170589	FALSE	
1170590	FALSE	
1170591	FALSE	
1170592	FALSE	
1170593	FALSE	
1170594	FALSE	
1170595	FALSE	
1170596	FALSE	
1170597	FALSE	
1170598	FALSE	
1170599	FALSE	
1170600	FALSE	
1170601	FALSE	
1170602	FALSE	
1170603	FALSE	
1170604	FALSE	
1170605	FALSE	
1170606	FALSE	
1170607	FALSE	
1170608	FALSE	
1170609	FALSE	
1170610	FALSE	
1170611	FALSE	
1170612	FALSE	
1170613	FALSE	
1170614	FALSE	
1170615	FALSE	
1170616	FALSE	
1170617	FALSE	
1170618	FALSE	
1170619	FALSE	
1170620	FALSE	
1170621	FALSE	
1170622	FALSE	
1170623	FALSE	
1170624	FALSE	
1170625	FALSE	
1170626	FALSE	
1170627	FALSE	
1170628	FALSE	
1170629	FALSE	
1170630	FALSE	
1170631	FALSE	
1170632	FALSE	
1170633	FALSE	
1170634	FALSE	
1170635	FALSE	
1170636	FALSE	
1170637	FALSE	
1170638	FALSE	
1170639	FALSE	
1170640	FALSE	
1170641	FALSE	
1170642	FALSE	
1170643	FALSE	
1170644	FALSE	
1170645	FALSE	
1170646	FALSE	
1170647	FALSE	
1170648	FALSE	
1170649	FALSE	
1170650	FALSE	
1170651	FALSE	
1170652	FALSE	
1170653	FALSE	
1170654	FALSE	
1170655	FALSE	
1170656	FALSE	
1170657	FALSE	
1170658	FALSE	
1170659	FALSE	
1170660	FALSE	
1170661	FALSE	
1170662	FALSE	
1170663	FALSE	
1170664	FALSE	
1170665	FALSE	
1170666	FALSE	
1170667	FALSE	
1170668	FALSE	
1170669	FALSE	
1170670	FALSE	
1170671	FALSE	
1170672	FALSE	
1170673	FALSE	
1170674	FALSE	
1170675	FALSE	
1170676	FALSE	
1170677	FALSE	
1170678	FALSE	
1170679	FALSE	
1170680	FALSE	
1170681	FALSE	
1170682	FALSE	
1170683	FALSE	
1170684	FALSE	
1170685	FALSE	
1170686	FALSE	
1170687	FALSE	
1170688	FALSE	
1170689	FALSE	
1170690	FALSE	
1170691	FALSE	
1170692	FALSE	
1170693	FALSE	
1170694	FALSE	
1170695	FALSE	
1170696	FALSE	
1170697	FALSE	
1170698	FALSE	
1170699	FALSE	
1170700	FALSE	
1170701	FALSE	
1170702	FALSE	
1170703	FALSE	
1170704	FALSE	
1170705	FALSE	
1170706	FALSE	
1170707	FALSE	
1170708	FALSE	
1170709	FALSE	
1170710	FALSE	
1170711	FALSE	
1170712	FALSE	
1170713	FALSE	
1170714	FALSE	
1170715	FALSE	
1170716	FALSE	
1170717	FALSE	
1170718	FALSE	
1170719	FALSE	
1170720	FALSE	
1170721	FALSE	
1170722	FALSE	
1170723	FALSE	
1170724	FALSE	
1170725	FALSE	
1170726	FALSE	
1170727	FALSE	
1170728	FALSE	
1170729	FALSE	
1170730	FALSE	
1170731	FALSE	
1170732	FALSE	
1170733	FALSE	
1170734	FALSE	
1170735	FALSE	
1170736	FALSE	
1170737	FALSE	
1170738	FALSE	
1170739	FALSE	
1170740	FALSE	
1170741	FALSE	
1170742	FALSE	
1170743	FALSE	
1170744	FALSE	
1170745	FALSE	
1170746	FALSE	
1170747	FALSE	
1170748	FALSE	
1170749	FALSE	
1170750	FALSE	
1170751	FALSE	
1170752	FALSE	
1170753	FALSE	
1170754	FALSE	
1170755	FALSE	
1170756	FALSE	
1170757	FALSE	
1170758	FALSE	
1170759	FALSE	
1170760	FALSE	
1170761	FALSE	
1170762	FALSE	
1170763	FALSE	
1170764	FALSE	
1170765	FALSE	
1170766	FALSE	
1170767	FALSE	
1170768	FALSE	
1170769	FALSE	
1170770	FALSE	
1170771	FALSE	
1170772	FALSE	
1170773	FALSE	
1170774	FALSE	
1170775	FALSE	
1170776	FALSE	
1170777	FALSE	
1170778	FALSE	
1170779	FALSE	
1170780	FALSE	
1170781	FALSE	
1170782	FALSE	
1170783	FALSE	
1170784	FALSE	
1170785	FALSE	
1170786	FALSE	
1170787	FALSE	
1170788	FALSE	
1170789	FALSE	
1170790	FALSE	
1170791	FALSE	
1170792	FALSE	
1170793	FALSE	
1170794	FALSE	
1170795	FALSE	
1170796	FALSE	
1170797	FALSE	
1170798	FALSE	
1170799	FALSE	
1170800	FALSE	
1170801	FALSE	
1170802	FALSE	
1170803	FALSE	
1170804	FALSE	
1170805	FALSE	
1170806	FALSE	
1170807	FALSE	
1170808	FALSE	
1170809	FALSE	
1170810	FALSE	
1170811	FALSE	
1170812	FALSE	
1170813	FALSE	
1170814	FALSE	
1170815	FALSE	
1170816	FALSE	
1170817	FALSE	
1170818	FALSE	
1170819	FALSE	
1170820	FALSE	
1170821	FALSE	
1170822	FALSE	
1170823	FALSE	
1170824	FALSE	
1170825	FALSE	
1170826	FALSE	
1170827	FALSE	
1170828	FALSE	
1170829	FALSE	
1170830	FALSE	
1170831	FALSE	
1170832	FALSE	
1170833	FALSE	
1170834	FALSE	
1170835	FALSE	
1170836	FALSE	
1170837	FALSE	
1170838	FALSE	
1170839	FALSE	
1170840	FALSE	
1170841	FALSE	
1170842	FALSE	
1170843	FALSE	
1170844	FALSE	
1170845	FALSE	
1170846	FALSE	
1170847	FALSE	
1170848	FALSE	
1170849	FALSE	
1170850	FALSE	
1170851	FALSE	
1170852	FALSE	
1170853	FALSE	
1170854	FALSE	
1170855	FALSE	
1170856	FALSE	
1170857	FALSE	
1170858	FALSE	
1170859	FALSE	
1170860	FALSE	
1170861	FALSE	
1170862	FALSE	
1170863	FALSE	
1170864	FALSE	
1170865	FALSE	
1170866	FALSE	
1170867	FALSE	
1170868	FALSE	
1170869	FALSE	
1170870	FALSE	
1170871	FALSE	
1170872	FALSE	
1170873	FALSE	
1170874	FALSE	
1170875	FALSE	
1170876	FALSE	
1170877	FALSE	
1170878	FALSE	
1170879	FALSE	
1170880	FALSE	
1170881	FALSE	
1170882	FALSE	
1170883	FALSE	
1170884	FALSE	
1170885	FALSE	
1170886	FALSE	
1170887	FALSE	
1170888	FALSE	
1170889	FALSE	
1170890	FALSE	
1170891	FALSE	
1170892	FALSE	
1170893	FALSE	
1170894	FALSE	
1170895	FALSE	
1170896	FALSE	
1170897	FALSE	
1170898	FALSE	
1170899	FALSE	
1170900	FALSE	
1170901	FALSE	
1170902	FALSE	
1170903	FALSE	
1170904	FALSE	
1170905	FALSE	
1170906	FALSE	
1170907	FALSE	
1170908	FALSE	
1170909	FALSE	
1170910	FALSE	
1170911	FALSE	
1170912	FALSE	
1170913	FALSE	
1170914	FALSE	
1170915	FALSE	
1170916	FALSE	
1170917	FALSE	
1170918	FALSE	
1170919	FALSE	
1170920	FALSE	
1170921	FALSE	
1170922	FALSE	
1170923	FALSE	
1170924	FALSE	
1170925	FALSE	
1170926	FALSE	
1170927	FALSE	
1170928	FALSE	
1170929	FALSE	
1170930	FALSE	
1170931	FALSE	
1170932	FALSE	
1170933	FALSE	
1170934	FALSE	
1170936	FALSE	
1170937	FALSE	
1170938	FALSE	
1170939	FALSE	
1170940	FALSE	
1170941	FALSE	
1170942	FALSE	
1170943	FALSE	
1170944	FALSE	
1170945	FALSE	
1170946	FALSE	
1170947	FALSE	
1170948	FALSE	
1170949	FALSE	
1170950	FALSE	
1170951	FALSE	
1170952	FALSE	
1170953	FALSE	
1170954	FALSE	
1170955	FALSE	
1170956	FALSE	
1170957	FALSE	
1170958	FALSE	
1170960	FALSE	
1170961	FALSE	
1170962	FALSE	
1170963	FALSE	
1170964	FALSE	
1170965	FALSE	
1170966	FALSE	
1170967	FALSE	
1170968	FALSE	
1170969	FALSE	
1170970	FALSE	
1170971	FALSE	
1170972	FALSE	
1170973	FALSE	
1170974	FALSE	
1170975	FALSE	
1170976	FALSE	
1170977	FALSE	
1170978	FALSE	
1170979	FALSE	
1170980	FALSE	
1170981	FALSE	
1170982	FALSE	
1170983	FALSE	
1170984	FALSE	
1170985	FALSE	
1170986	FALSE	
1170987	FALSE	
1170988	FALSE	
1170989	FALSE	
1170990	FALSE	
1170991	FALSE	
1170992	FALSE	
1170993	FALSE	
1170994	FALSE	
1170995	FALSE	
1170996	FALSE	
1170997	FALSE	
1170998	FALSE	
1170999	FALSE	
1171000	FALSE	
1171001	FALSE	
1171002	FALSE	
1171003	FALSE	
1171004	FALSE	
1171005	FALSE	
1171006	FALSE	
1171007	FALSE	
1171008	FALSE	
1171009	FALSE	
1171010	FALSE	
1171011	FALSE	
1171012	FALSE	
1171013	FALSE	
1171014	FALSE	
1171015	FALSE	
1171016	FALSE	
1171017	FALSE	
1171018	FALSE	
1171019	FALSE	
1171020	FALSE	
1171021	FALSE	
1171022	FALSE	
1171023	FALSE	
1171024	FALSE	
1171025	FALSE	
1171026	FALSE	
1171027	FALSE	
1171028	FALSE	
1171029	FALSE	
1171030	FALSE	
1171031	FALSE	
1171032	FALSE	
1171033	FALSE	
1171034	FALSE	
1171035	FALSE	
1171036	FALSE	
1171037	FALSE	
1171038	FALSE	
1171039	FALSE	
1171040	FALSE	
1171041	FALSE	
1171042	FALSE	
1171043	FALSE	
1171045	FALSE	
1171046	FALSE	
1171047	FALSE	
1171048	FALSE	
1171049	FALSE	
1171051	FALSE	
1171052	FALSE	
1171053	FALSE	
1171054	FALSE	
1171055	FALSE	
1171056	FALSE	
1171057	FALSE	
1171058	FALSE	
1171059	FALSE	
1171060	FALSE	
1171061	FALSE	
1171062	FALSE	
1171063	FALSE	
1171064	FALSE	
1171065	FALSE	
1171066	FALSE	
1171067	FALSE	
1171068	FALSE	
1171069	FALSE	
1171070	FALSE	
1171071	FALSE	
1171072	FALSE	
1171073	FALSE	
1171074	FALSE	
1171075	FALSE	
1171076	FALSE	
1171077	FALSE	
1171078	FALSE	
1171079	FALSE	
1171080	FALSE	
1171081	FALSE	
1171082	FALSE	
1171083	FALSE	
1171084	FALSE	
1171085	TRUE	unspecified
1171086	FALSE	
1171087	FALSE	
1171088	FALSE	
1171089	FALSE	
1171090	FALSE	
1171091	FALSE	
1171092	FALSE	
1171093	FALSE	
1171094	FALSE	
1171095	TRUE	unspecified
1171096	TRUE	unspecified
1171097	FALSE	
1171098	FALSE	
1171099	FALSE	
1171100	FALSE	
1171101	FALSE	
1171102	FALSE	
1171103	FALSE	
1171104	FALSE	
1171105	FALSE	
1171106	FALSE	
1171107	FALSE	
1179304	FALSE	
1179305	FALSE	
1179307	FALSE	
1179308	FALSE	
1179309	FALSE	
1179310	FALSE	
1179311	FALSE	
1179312	FALSE	
1179313	FALSE	
1203948	FALSE	
1203950	FALSE	
1203951	FALSE	
1203952	FALSE	
1203953	FALSE	
1203954	FALSE	
1203955	FALSE	
1203956	FALSE	
1203957	FALSE	
1203961	FALSE	
1203962	FALSE	
1203963	FALSE	
1203964	FALSE	
1203965	FALSE	
1203966	FALSE	
1203967	FALSE	
1203968	FALSE	
1203969	FALSE	
1203970	FALSE	
1203971	FALSE	
1203972	FALSE	
1203973	FALSE	
1203982	FALSE	
1203983	FALSE	
1203984	FALSE	
1203986	FALSE	
1203987	FALSE	
1203989	FALSE	
1204031	FALSE	
1204080	FALSE	
1204107	FALSE	
1204108	FALSE	
1204109	FALSE	
1204111	FALSE	
1204112	FALSE	
1204113	FALSE	
1204114	FALSE	
1204126	TRUE	unspecified
1204128	FALSE	
1204129	FALSE	
1204130	FALSE	
1204131	FALSE	
1204132	FALSE	
1204133	FALSE	
1204134	FALSE	
1204135	FALSE	
1204136	FALSE	
1204137	FALSE	
1204155	FALSE	
1204156	FALSE	
1204159	FALSE	
1204160	FALSE	
1204189	FALSE	
1204190	FALSE	
1204191	FALSE	
1204192	FALSE	
1204195	FALSE	
1204196	FALSE	
1207587	FALSE	
1207588	FALSE	
1207589	FALSE	
1207590	FALSE	
1207591	FALSE	
1207592	FALSE	
1207593	FALSE	
1207594	FALSE	
1207595	FALSE	
1207670	FALSE	
1207672	FALSE	
1207677	FALSE	
1207680	FALSE	
1207715	TRUE	unspecified
1207716	TRUE	unspecified
1207717	TRUE	unspecified
1207718	TRUE	unspecified
1207719	TRUE	unspecified
1207720	TRUE	unspecified
1207721	TRUE	unspecified
1207722	TRUE	unspecified
1207723	TRUE	unspecified
1207724	FALSE	
1207746	FALSE	
1207747	FALSE	
1207775	TRUE	unspecified
1207776	TRUE	unspecified
1207777	FALSE	
1207778	FALSE	
1216606	FALSE	
1216648	FALSE	
1216649	FALSE	
1216716	FALSE	
1216717	FALSE	
1216718	FALSE	
1217195	FALSE	
1217212	FALSE	
1217213	FALSE	
1217214	FALSE	
1217215	FALSE	
1217236	FALSE	
1217237	FALSE	
1217259	FALSE	
1217271	FALSE	
1217336	FALSE	
1217383	FALSE	
1217646	FALSE	
1217647	FALSE	
1217657	FALSE	
1217677	FALSE	
1217682	FALSE	
1217683	FALSE	
1217685	FALSE	
1217722	FALSE	
1217723	FALSE	
1217724	FALSE	
1217725	FALSE	
1217726	FALSE	
1217727	FALSE	
1217728	FALSE	
1217729	FALSE	
1217790	FALSE	
1217791	FALSE	
1217856	FALSE	
1217857	FALSE	
1217866	FALSE	
1217867	FALSE	
1217868	FALSE	
1217869	FALSE	
1217922	FALSE	
1217982	FALSE	
1217983	FALSE	
1217985	TRUE	unspecified
1217996	FALSE	
1218001	TRUE	unspecified
1218002	TRUE	unspecified
1218003	TRUE	unspecified
1218058	FALSE	
1218059	FALSE	
1218102	FALSE	
1218103	FALSE	
