uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1185891	|	1185890	|	Musoniola conservatrix	|	species	|		|	
1185892	|	1185890	|	Musoniola dohrniana	|	species	|		|	
1185893	|	1185676	|	Chloromiopteryx plurilobata	|	species	|		|	
1185894	|	1185890	|	Musoniola venezuelana	|	species	|		|	
1185895	|	1185890	|	Musoniola vicina	|	species	|		|	
1185896	|	1185852	|	Paramusonia	|	genus	|		|	
1185897	|	1185896	|	Paramusonia cubensis	|	species	|		|	
1185898	|	1185852	|	Pseudothespis	|	genus	|		|	
1185899	|	1185898	|	Pseudothespis meghalayensis	|	species	|		|	
1185900	|	1185852	|	Thespis	|	genus	|		|	
1185901	|	1185900	|	Thespis bicolor	|	species	|		|	
1185902	|	1185900	|	Thespis disparilis	|	species	|		|	
1185903	|	1185900	|	Thespis dissimilis	|	species	|		|	
1185904	|	1185900	|	Thespis exposita	|	species	|		|	
1185905	|	1185900	|	Thespis major	|	species	|		|	
1185906	|	1185900	|	Thespis media	|	species	|		|	
1185907	|	1185900	|	Thespis metae	|	species	|		|	
1185908	|	1185900	|	Thespis parva	|	species	|		|	
1185912	|	1182267	|	Toxoderidae	|	family	|		|	
1185913	|	1185912	|	Toxoderinae	|	subfamily	|		|	
1185914	|	1185913	|	Aethalochroaini	|	tribe	|		|	
1185915	|	1185914	|	Aethalochroa	|	genus	|		|	
1185916	|	1185915	|	Aethalochroa affinis	|	species	|		|	
1185917	|	1185915	|	Aethalochroa ashmoliana	|	species	|		|	
1185918	|	1185915	|	Aethalochroa insignis	|	species	|		|	
1185919	|	1185915	|	Aethalochroa simplicipes	|	species	|		|	
1185920	|	1185915	|	Aethalochroa spinipes	|	species	|		|	
1185924	|	1230039	|	Belomantis	|	genus	|		|	
1185925	|	1185924	|	Belomantis helenae	|	species	|		|	
1185926	|	1185913	|	Toxoderini	|	tribe	|		|	
1185927	|	1185926	|	Protoxodera	|	genus	|		|	
1185928	|	1185927	|	Protoxodera monstrosa	|	species	|		|	
1185929	|	1185926	|	Stenotoxodera	|	genus	|		|	
1185930	|	1185929	|	Stenotoxodera pluto	|	species	|		|	
1185931	|	1185929	|	Stenotoxodera porioni	|	species	|		|	
1185932	|	1185926	|	Metatoxodera	|	genus	|		|	
1185933	|	1185932	|	Metatoxodera subparallela	|	species	|		|	
1185935	|	1184631	|	Heterochaetula straminea	|	species	|		|	
1185936	|	1185914	|	Oestomantis	|	genus	|		|	
1185937	|	1185936	|	Oestomantis anoplonotus	|	species	|		|	
1185938	|	1185936	|	Oestomantis bacillaris	|	species	|		|	
1185940	|	1185926	|	Paratoxodera	|	genus	|		|	
1185941	|	1185940	|	Paratoxodera borneana	|	species	|		|	
1185942	|	1185940	|	Paratoxodera cornicollis	|	species	|		|	
1185943	|	1185940	|	Paratoxodera meggitti	|	species	|		|	
1185944	|	1185940	|	Paratoxodera polyacantha	|	species	|		|	
1185945	|	1185940	|	Paratoxodera gigliotosi	|	species	|		|	
1185946	|	1185940	|	Paratoxodera marshallae	|	species	|		|	
1185947	|	1185914	|	Pareuthyphlebs	|	genus	|		|	
1185948	|	1185947	|	Pareuthyphlebs arabica	|	species	|		|	
1185949	|	1185947	|	Pareuthyphlebs occidentalis	|	species	|		|	
1185950	|	1185947	|	Pareuthyphlebs palmonii	|	species	|		|	
1185951	|	1185947	|	Pareuthyphlebs popovi	|	species	|		|	
1185952	|	1185947	|	Pareuthyphlebs scorteccii	|	species	|		|	
1185953	|	1185947	|	Pareuthyphlebs somalica	|	species	|		|	
1185954	|	1185947	|	Pareuthyphlebs uvarovi	|	species	|		|	
1185956	|	1185926	|	Toxodera	|	genus	|		|	
1185957	|	1185956	|	Toxodera denticulata	|	species	|		|	
1185959	|	1185956	|	Toxodera fimbriata	|	species	|		|	
1185961	|	1185956	|	Toxodera integrifolia	|	species	|		|	
1185962	|	1185956	|	Toxodera maculata	|	species	|		|	
1185963	|	1185956	|	Toxodera pfanneri	|	species	|		|	
1185964	|	1185956	|	Toxodera hauseri	|	species	|		|	
1185965	|	1185956	|	Toxodera beieri	|	species	|		|	
1185966	|	1185956	|	Toxodera maxima	|	species	|		|	
1185967	|	1185926	|	Toxoderella	|	genus	|		|	
1185968	|	1185967	|	Toxoderella fortnumi	|	species	|		|	
1185969	|	1185926	|	Toxomantis	|	genus	|		|	
1185970	|	1185969	|	Toxomantis sinensis	|	species	|		|	
1185971	|	1185969	|	Toxomantis westwoodi	|	species	|		|	
1185973	|	1230039	|	Calamothespis	|	genus	|		|	
1185974	|	1185973	|	Calamothespis adusta	|	species	|		|	
1185975	|	1185973	|	Calamothespis condamini	|	species	|		|	
1185976	|	1185973	|	Calamothespis lineatipennis	|	species	|		|	
1185977	|	1185973	|	Calamothespis oxyops	|	species	|		|	
1185978	|	1185973	|	Calamothespis rourei	|	species	|		|	
1185979	|	1185973	|	Calamothespis subcornuta	|	species	|		|	
1185980	|	1185973	|	Calamothespis taylori	|	species	|		|	
1185981	|	1185973	|	Calamothespis vuattouxi	|	species	|		|	
1185983	|	1185973	|	Calamothespis congica	|	species	|		|	
1185984	|	1185926	|	Euthyphleps	|	genus	|		|	
1185985	|	1185984	|	Euthyphleps curtipes	|	species	|		|	
1185986	|	1185984	|	Euthyphleps rectivenis	|	species	|		|	
1185987	|	1185984	|	Euthyphleps tectiformis	|	species	|		|	
1185989	|	1185915	|	Aethalochroa indica	|	species	|		|	
1185990	|	1185926	|	Toxoderopsis	|	genus	|		|	
1185991	|	1185990	|	Toxoderopsis spinigera	|	species	|		|	
1185992	|	1185990	|	Toxoderopsis taurus	|	species	|		|	
1185993	|	1182267	|	Santanmantidae	|	family	|		|	
1185994	|	1185993	|	Santanmantis	|	genus	|		|	
1185995	|	1185994	|	Santanmantis axelrodi	|	species	|		|	
1185996	|	1182267	|	Amorphoscelidae	|	family	|		|	
1185997	|	1185996	|	Amorphoscelinae	|	subfamily	|		|	
1185998	|	1185997	|	Amorphoscelites	|	genus	|		|	
1185999	|	1185998	|	Amorphoscelites sharovi	|	species	|		|	
1186000	|	1185997	|	Amorphoscelini	|	tribe	|		|	
1186001	|	1186000	|	Amorphoscelis	|	genus	|		|	
1186002	|	1186001	|	Amorphoscelis pinheyi	|	species	|		|	
1186003	|	1186001	|	Amorphoscelis asymmetrica	|	species	|		|	
1186004	|	1186001	|	Amorphoscelis stellulatha	|	species	|		|	
1186005	|	1186001	|	Amorphoscelis phaesoma	|	species	|		|	
1186006	|	1186001	|	Amorphoscelis hainana	|	species	|		|	
1186007	|	1186001	|	Amorphoscelis hamata	|	species	|		|	
1186008	|	1186001	|	Amorphoscelis kenyensis	|	species	|		|	
1186009	|	1186001	|	Amorphoscelis sumatrana	|	species	|		|	
1186010	|	1186001	|	Amorphoscelis huismani	|	species	|		|	
1186011	|	1186001	|	Amorphoscelis bimaculata	|	species	|		|	
1186012	|	1186001	|	Amorphoscelis sulawesiana	|	species	|		|	
1186013	|	1186001	|	Amorphoscelis abyssinica	|	species	|		|	
1186014	|	1186001	|	Amorphoscelis angolica	|	species	|		|	
1186015	|	1186001	|	Amorphoscelis annulicornis	|	species	|		|	
1186018	|	1186001	|	Amorphoscelis austrogermanica	|	species	|		|	
1186020	|	1186001	|	Amorphoscelis borneana	|	species	|		|	
1186021	|	1186001	|	Amorphoscelis brunneipennis	|	species	|		|	
1186022	|	1186001	|	Amorphoscelis chinensis	|	species	|		|	
1186023	|	1186001	|	Amorphoscelis chopardi	|	species	|		|	
1186024	|	1186001	|	Amorphoscelis elegans	|	species	|		|	
1186026	|	1186001	|	Amorphoscelis griffinii	|	species	|		|	
1186027	|	1186001	|	Amorphoscelis grisea	|	species	|		|	
1186028	|	1186001	|	Amorphoscelis javana	|	species	|		|	
1186029	|	1186001	|	Amorphoscelis lamottei	|	species	|		|	
1186030	|	1186001	|	Amorphoscelis laxeretis	|	species	|		|	
1186032	|	1186001	|	Amorphoscelis machadoi	|	species	|		|	
1186033	|	1186001	|	Amorphoscelis naumanni	|	species	|		|	
1186034	|	1186001	|	Amorphoscelis nigriventer	|	species	|		|	
1186035	|	1186001	|	Amorphoscelis nubeculosa	|	species	|		|	
1186036	|	1186001	|	Amorphoscelis opaca	|	species	|		|	
1186037	|	1186001	|	Amorphoscelis orientalis	|	species	|		|	
1186039	|	1186001	|	Amorphoscelis pallida	|	species	|		|	
1186040	|	1186001	|	Amorphoscelis pantherina	|	species	|		|	
1186041	|	1186001	|	Amorphoscelis papua	|	species	|		|	
1186042	|	1186001	|	Amorphoscelis parva	|	species	|		|	
1186043	|	1186001	|	Amorphoscelis pellucida	|	species	|		|	
1186045	|	1186001	|	Amorphoscelis philippina	|	species	|		|	
1186046	|	1186001	|	Amorphoscelis pulchella	|	species	|		|	
1186048	|	1186001	|	Amorphoscelis pulchra	|	species	|		|	
1186049	|	1186001	|	Amorphoscelis punctata	|	species	|		|	
1186050	|	1186001	|	Amorphoscelis reticulata	|	species	|		|	
1186052	|	1186001	|	Amorphoscelis rufula	|	species	|		|	
1186053	|	1186001	|	Amorphoscelis siebersi	|	species	|		|	
1186054	|	1186001	|	Amorphoscelis singaporana	|	species	|		|	
1186055	|	1186001	|	Amorphoscelis spinosa	|	species	|		|	
1186056	|	1186001	|	Amorphoscelis subnigra	|	species	|		|	
1186057	|	1186001	|	Amorphoscelis tigrina	|	species	|		|	
1186058	|	1186001	|	Amorphoscelis tuberculata	|	species	|		|	
1186059	|	1186001	|	Amorphoscelis villiersi	|	species	|		|	
1186060	|	1186000	|	Bolivaroscelis	|	genus	|		|	
1186061	|	1186060	|	Bolivaroscelis bolivari	|	species	|		|	
1186062	|	1186060	|	Bolivaroscelis carinata	|	species	|		|	
1186063	|	1186060	|	Bolivaroscelis werneri	|	species	|		|	
1186064	|	1186000	|	Caudatoscelis	|	genus	|		|	
1186065	|	1186064	|	Caudatoscelis annulipes	|	species	|		|	
1186067	|	1186064	|	Caudatoscelis caudata	|	species	|		|	
1186068	|	1186064	|	Caudatoscelis collarti	|	species	|		|	
1186069	|	1186064	|	Caudatoscelis lagrecai	|	species	|		|	
1186070	|	1186064	|	Caudatoscelis marmorata	|	species	|		|	
1186071	|	1186000	|	Gigliotoscelis	|	genus	|		|	
1186072	|	1186071	|	Gigliotoscelis simulans	|	species	|		|	
1186073	|	1186000	|	Maculatoscelis	|	genus	|		|	
1186074	|	1186073	|	Maculatoscelis maculata	|	species	|		|	
1186075	|	1186073	|	Maculatoscelis ascalaphoides	|	species	|		|	
1186076	|	1186073	|	Maculatoscelis gilloni	|	species	|		|	
1186077	|	1185996	|	Paraoxypilinae	|	subfamily	|		|	
1186078	|	1186077	|	Paraoxypilini	|	tribe	|		|	
1186079	|	1186078	|	Cliomantis	|	genus	|		|	
1186080	|	1186079	|	Cliomantis cornuta	|	species	|		|	
1186081	|	1186079	|	Cliomantis dispar	|	species	|		|	
1186082	|	1186079	|	Cliomantis lateralis	|	species	|		|	
1186083	|	1186079	|	Cliomantis obscura	|	species	|		|	
1186084	|	1186078	|	Exparoxypilus	|	genus	|		|	
1186085	|	1186084	|	Exparoxypilus africanus	|	species	|		|	
1186086	|	1186078	|	Gyromantis	|	genus	|		|	
1186087	|	1186086	|	Gyromantis kraussii	|	species	|		|	
1186088	|	1186086	|	Gyromantis occidentalis	|	species	|		|	
1186089	|	1186078	|	Metoxypilus	|	genus	|		|	
1186090	|	1186089	|	Metoxypilus costalis	|	species	|		|	
1186092	|	1186089	|	Metoxypilus lobifrons	|	species	|		|	
1186093	|	1186089	|	Metoxypilus werneri	|	species	|		|	
1186094	|	1186078	|	Myrmecomantis	|	genus	|		|	
1186095	|	1186094	|	Myrmecomantis atra	|	species	|		|	
1186096	|	1186078	|	Nesoxypilus	|	genus	|		|	
1186097	|	1186096	|	Nesoxypilus albomaculatus	|	species	|		|	
1186099	|	1186096	|	Nesoxypilus pseudomyrmex	|	species	|		|	
1186100	|	1186078	|	Paraoxypilus	|	genus	|		|	
1186101	|	1186100	|	Paraoxypilus armatus	|	species	|		|	
1186102	|	1186100	|	Paraoxypilus distinctus	|	species	|		|	
1186103	|	1186100	|	Paraoxypilus flavifemur	|	species	|		|	
1186104	|	1186100	|	Paraoxypilus insularis	|	species	|		|	
1186105	|	1186100	|	Paraoxypilus kimberleyensis	|	species	|		|	
1186106	|	1186100	|	Paraoxypilus laticollis	|	species	|		|	
1186107	|	1186100	|	Paraoxypilus tasmaniensis	|	species	|		|	
1186108	|	1186100	|	Paraoxypilus verreauxii	|	species	|		|	
1186109	|	1186078	|	Phthersigena	|	genus	|		|	
1186111	|	1186109	|	Phthersigena centralis	|	species	|		|	
1186112	|	1186109	|	Phthersigena conspersa	|	species	|		|	
1186113	|	1186109	|	Phthersigena insularis	|	species	|		|	
1186114	|	1186109	|	Phthersigena melania	|	species	|		|	
1186115	|	1186109	|	Phthersigena minor	|	species	|		|	
1186116	|	1186109	|	Phthersigena nebulosa	|	species	|		|	
1186117	|	1186109	|	Phthersigena pallidifemur	|	species	|		|	
1186118	|	1186109	|	Phthersigena timorensis	|	species	|		|	
1186119	|	1186109	|	Phthersigena unicornis	|	species	|		|	
1186120	|	1185996	|	Perlamantinae	|	subfamily	|		|	
1186121	|	1183237	|	Compsothespis	|	genus	|		|	
1186122	|	1186121	|	Compsothespis abyssinica	|	species	|		|	
1186123	|	1186121	|	Compsothespis anomala	|	species	|		|	
1186124	|	1186121	|	Compsothespis australiensis	|	species	|		|	
1186125	|	1186121	|	Compsothespis brevipennis	|	species	|		|	
1186126	|	1186121	|	Compsothespis cinnabarina	|	species	|		|	
1186127	|	1186121	|	Compsothespis ebneri	|	species	|		|	
1186128	|	1186121	|	Compsothespis falcifera	|	species	|		|	
1186129	|	1186121	|	Compsothespis hispida	|	species	|		|	
1186130	|	1186121	|	Compsothespis kilwana	|	species	|		|	
1186131	|	1186121	|	Compsothespis marginipennis	|	species	|		|	
1186132	|	1186121	|	Compsothespis michaelseni	|	species	|		|	
1186133	|	1186121	|	Compsothespis natalica	|	species	|		|	
1186134	|	1186121	|	Compsothespis occidentalis	|	species	|		|	
1186135	|	1186121	|	Compsothespis zavattarii	|	species	|		|	
1186136	|	1186120	|	Perlamantini	|	tribe	|		|	
1186137	|	1186136	|	Paramorphoscelis	|	genus	|		|	
1186138	|	1186137	|	Paramorphoscelis gondokorensis	|	species	|		|	
1186139	|	1186136	|	Perlamantis	|	genus	|		|	
1186141	|	1186139	|	Perlamantis algerica	|	species	|		|	
1186142	|	1186139	|	Perlamantis alliberti	|	species	|		|	
1186145	|	1182267	|	Jersimantis	|	genus	|		|	
1186146	|	1186145	|	Jersimantis burmiticus	|	species	|		|	
1186147	|	1186145	|	Jersimantis luzzii	|	species	|		|	
1186148	|	1182267	|	Burmantis	|	genus	|		|	
1186149	|	1186148	|	Burmantis asiatica	|	species	|		|	
1186150	|	1186148	|	Burmantis lebanensis	|	species	|		|	
1186151	|	1182267	|	Baissomantidae	|	family	|		|	
1186152	|	1186151	|	Baissomantis	|	genus	|		|	
1186153	|	1186152	|	Baissomantis maculata	|	species	|		|	
1186154	|	1186152	|	Baissomantis picta	|	species	|		|	
1186155	|	1182267	|	Chaeteessidae	|	family	|		|	
1186156	|	1186155	|	Archaeophlebia	|	genus	|		|	
1186157	|	1186156	|	Archaeophlebia enigmatica	|	species	|		|	
1186158	|	1186155	|	Arvernineura	|	genus	|		|	
1186159	|	1186158	|	Arvernineura insignis	|	species	|		|	
1186160	|	1186155	|	Chaeteessites	|	genus	|		|	
1186161	|	1186160	|	Chaeteessites minutissimus	|	species	|		|	
1186162	|	1186155	|	Cretophotina	|	genus	|		|	
1186163	|	1186162	|	Cretophotina mongolica	|	species	|		|	
1186164	|	1186162	|	Cretophotina serotina	|	species	|		|	
1186165	|	1186162	|	Cretophotina tristriata	|	species	|		|	
1186166	|	1186155	|	Kazakhophotina	|	genus	|		|	
1186167	|	1186166	|	Kazakhophotina corrupta	|	species	|		|	
1186168	|	1186155	|	Megaphotina	|	genus	|		|	
1186169	|	1186168	|	Megaphotina sichotensis	|	species	|		|	
1186170	|	1186155	|	Vitimiphotina	|	genus	|		|	
1186171	|	1186170	|	Vitimiphotina corrugata	|	species	|		|	
1186173	|	1186155	|	Chaeteessinae	|	subfamily	|		|	
1186174	|	1186173	|	Chaeteessa	|	genus	|		|	
1186177	|	1186174	|	Chaeteessa nigromarginata	|	species	|		|	
1186178	|	1186174	|	Chaeteessa burmeisteri	|	species	|		|	
1186179	|	1186174	|	Chaeteessa brevialata	|	species	|		|	
1186180	|	1186174	|	Chaeteessa caudata	|	species	|		|	
1186181	|	1186174	|	Chaeteessa filata	|	species	|		|	
1186182	|	1186174	|	Chaeteessa nana	|	species	|		|	
1186183	|	1186174	|	Chaeteessa valida	|	species	|		|	
1186184	|	1182267	|	Cretomantidae	|	family	|		|	
1186185	|	1186184	|	Cretomantis	|	genus	|		|	
1186186	|	1186185	|	Cretomantis larvalis	|	species	|		|	
1186187	|	1186184	|	Electromantis	|	genus	|		|	
1186188	|	1186187	|	Electromantis sukatshevae	|	species	|		|	
1199196	|	1184772	|	Orthoderella caatingaensis	|	species	|		|	
1199197	|	1183816	|	Hierodula transcaucasica	|	species	|		|	
1203913	|	1183416	|	Pseudoyersinia andreae	|	species	|		|	
1203975	|	1184117	|	Tarachomantis (Tarachomantis)	|	subgenus	|		|	
1203976	|	1184117	|	Tarachomantis (Madamantis)	|	subgenus	|		|	
1203977	|	1203976	|	Tarachomantis (Madamantis) analamazoatra	|	species	|		|	
1203978	|	1203976	|	Tarachomantis (Madamantis) tsaratanana	|	species	|		|	
1203980	|	1203976	|	Tarachomantis (Madamantis) marojeziensis	|	species	|		|	
1203981	|	1203976	|	Tarachomantis (Madamantis) sogai	|	species	|		|	
1204093	|	1182840	|	Pachymantis piceifemur	|	species	|		|	
1204094	|	1182840	|	Pachymantis maculicoxa	|	species	|		|	
1207908	|	1182535	|	Oxypiloidea (Oxypiloidea)	|	subgenus	|		|	
1207909	|	1207908	|	Oxypiloidea (Oxypiloidea) namibiana	|	species	|		|	
1207910	|	1207908	|	Oxypiloidea (Oxypiloidea) murphyi	|	species	|		|	
1207915	|	1207908	|	Oxypiloidea (Oxypiloidea) dargei	|	species	|		|	
1207916	|	1207908	|	Oxypiloidea (Oxypiloidea) denticulata	|	species	|		|	
1207917	|	1207908	|	Oxypiloidea (Oxypiloidea) angolica	|	species	|		|	
1207918	|	1207908	|	Oxypiloidea (Oxypiloidea) carvalhoi	|	species	|		|	
1207920	|	1182534	|	Oxypiloidea (Catasigerpes) maroccana	|	species	|		|	
1207921	|	1182534	|	Oxypiloidea (Catasigerpes) orientalis	|	species	|		|	
1207922	|	1182534	|	Oxypiloidea (Catasigerpes) maldesi	|	species	|		|	
1207923	|	1182534	|	Oxypiloidea (Catasigerpes) ivoirensis	|	species	|		|	
1207924	|	1182534	|	Oxypiloidea (Catasigerpes) sinuata	|	species	|		|	
1207925	|	1182534	|	Oxypiloidea (Catasigerpes) centrafricana	|	species	|		|	
1217205	|	1186001	|	Amorphoscelis morini	|	species	|		|	
1217324	|	1185516	|	Pseudacanthops centralis	|	species	|		|	
1217325	|	1185516	|	Pseudacanthops clorindae	|	species	|		|	
1217326	|	1185516	|	Pseudacanthops huaoranianus	|	species	|		|	
1217742	|	1183082	|	Fuga	|	genus	|		|	
1217743	|	1217742	|	Fuga grimaldii	|	species	|		|	
1217744	|	1183082	|	Velox	|	genus	|		|	
1217745	|	1217744	|	Velox wielandi	|	species	|		|	
1217746	|	1183082	|	Corticomantis	|	genus	|		|	
1217747	|	1183147	|	Liturgusa algorei	|	species	|		|	
1217748	|	1183147	|	Liturgusa bororum	|	species	|		|	
1217749	|	1183147	|	Liturgusa cameroni	|	species	|		|	
1217751	|	1183147	|	Liturgusa cura	|	species	|		|	
1217752	|	1183147	|	Liturgusa dominica	|	species	|		|	
1217753	|	1183147	|	Liturgusa fossetti	|	species	|		|	
1217754	|	1183147	|	Liturgusa kirtlandi	|	species	|		|	
1217755	|	1183147	|	Liturgusa krattorum	|	species	|		|	
1217757	|	1183147	|	Liturgusa manausensis	|	species	|		|	
1217758	|	1183147	|	Liturgusa milleri	|	species	|		|	
1217759	|	1183147	|	Liturgusa neblina	|	species	|		|	
1217760	|	1183147	|	Liturgusa purus	|	species	|		|	
1217761	|	1183147	|	Liturgusa stiewei	|	species	|		|	
1217762	|	1183147	|	Liturgusa tessae	|	species	|		|	
1217763	|	1183147	|	Liturgusa trinidadensis	|	species	|		|	
1217764	|	1183147	|	Liturgusa zoae	|	species	|		|	
1217953	|	1183083	|	Ciulfina annecharlotteae	|	species	|		|	
1217955	|	1183083	|	Ciulfina herbersteinae	|	species	|		|	
1217956	|	1183083	|	Ciulfina ianrichardi	|	species	|		|	
1217957	|	1183083	|	Ciulfina terrymariceae	|	species	|		|	
1218081	|	1182718	|	Galinthias rhomboidalis	|	species	|		|	
1218141	|	1182267	|	Galinthiadidae	|	family	|		|	
1218357	|	1183580	|	Mythomantis serrata	|	species	|		|	
1218360	|	1182630	|	Otomantis bolivari	|	species	|		|	
1218361	|	1182630	|	Otomantis minima	|	species	|		|	
1218362	|	1182630	|	Otomantis centralis	|	species	|		|	
1218589	|	1185078	|	Paramantoida	|	genus	|		|	
1218590	|	1218589	|	Paramantoida amazonica	|	species	|		|	
1220707	|	1184245	|	Tenospilota	|	genus	|		|	
1220708	|	1183524	|	Afrothespis kenyana	|	species	|		|	
1221338	|	1185240	|	Galepsus (Onychogalepsus) cliquennoisi	|	species	|		|	
1221612	|	1182630	|	Otomantis trimacula	|	species	|		|	
1222258	|	1184841	|	Parastagmatoptera bororoi	|	species	|		|	
1222259	|	1184841	|	Parastagmatoptera sottilei	|	species	|		|	
1222261	|	1184730	|	Margaromantis	|	genus	|		|	
1222295	|	1222261	|	Margaromantis nigrolineata	|	species	|		|	
1222668	|	1185536	|	Ovalimantis	|	genus	|		|	
1222669	|	1222668	|	Ovalimantis maculata	|	species	|		|	
1223021	|	1183793	|	Rhombomantis	|	genus	|		|	
1223481	|	1186162	|	Cretophotina santanensis	|	species	|		|	
1223666	|	1182473	|	Phyllocraniinae	|	subfamily	|		|	
1223667	|	1182474	|	Otomantini	|	tribe	|		|	
1223691	|	1182668	|	Anaxarchini	|	tribe	|		|	
1224149	|	1184559	|	Microthespis sindhensis	|	species	|		|	
1224150	|	1183114	|	Humbertiella sindhica	|	species	|		|	
1225164	|	1186148	|	Burmantis zherikhini	|	species	|		|	
1225165	|	1182267	|	Aragonimantis	|	genus	|		|	
1225166	|	1225165	|	Aragonimantis aenigma	|	species	|		|	
1225168	|	1184978	|	Alangularis	|	genus	|		|	
1225169	|	1185020	|	Vates lobata	|	species	|		|	
1225172	|	1184895	|	Heterovatini	|	tribe	|		|	
1225190	|	1183000	|	Cornucollis	|	genus	|		|	
1225191	|	1225190	|	Cornucollis masoalensis	|	species	|		|	
1229752	|	1185973	|	Calamothespis aspoeckorum	|	species	|		|	
1229753	|	1185973	|	Calamothespis guineensis	|	species	|		|	
1229754	|	1185973	|	Calamothespis kibweziana	|	species	|		|	
1229755	|	1185973	|	Calamothespis lesnei	|	species	|		|	
1229994	|	1185973	|	Calamothespis nathani	|	species	|		|	
1229995	|	1185973	|	Calamothespis prosti	|	species	|		|	
1229996	|	1185973	|	Calamothespis tanzaniensis	|	species	|		|	
1229997	|	1185973	|	Calamothespis vansoni	|	species	|		|	
1230039	|	1185913	|	Calamothespini	|	tribe	|		|	
1231186	|	1223691	|	Werneriana	|	genus	|		|	
1231288	|	1185339	|	Paralygdamia gigliotosi	|	species	|		|	
1231289	|	1185339	|	Paralygdamia nosyensis	|	species	|		|	
1231290	|	1185339	|	Paralygdamia grandidieri	|	species	|		|	
1231291	|	1185339	|	Paralygdamia fisheri	|	species	|		|	
1231292	|	1185339	|	Paralygdamia wintreberti	|	species	|		|	
1231293	|	1185339	|	Paralygdamia ifatyensis	|	species	|		|	
1231294	|	1185339	|	Paralygdamia punctata	|	species	|		|	
