uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0175-55	|	G0175	|	Nasutitermes corporaali	|	species	|		|	
S0175-56	|	G0175	|	Nasutitermes costalis	|	species	|		|	
S0175-57	|	G0175	|	Nasutitermes coxipoensis	|	species	|		|	
S0175-58	|	G0175	|	Nasutitermes crassicornis	|	species	|		|	
S0175-59	|	G0175	|	Nasutitermes crassus	|	species	|		|	
S0175-60	|	G0175	|	Nasutitermes crinitus	|	species	|		|	
S0175-61	|	G0175	|	Nasutitermes curtinasus	|	species	|		|	
S0175-62	|	G0175	|	Nasutitermes dasyopsis	|	species	|		|	
S0175-63	|	G0175	|	Nasutitermes dendrophilus	|	species	|		|	
S0175-64	|	G0175	|	Nasutitermes devrayi	|	species	|		|	
S0175-65	|	G0175	|	Nasutitermes diabolus	|	species	|		|	
S0175-66	|	G0175	|	Nasutitermes dimorphus	|	species	|		|	
S0175-67	|	G0175	|	Nasutitermes dixoni	|	species	|		|	
S0175-68	|	G0175	|	Nasutitermes dobonensis	|	species	|		|	
S0175-69	|	G0175	|	Nasutitermes dolichorhinos	|	species	|		|	
S0175-70	|	G0175	|	Nasutitermes dudgeoni	|	species	|		|	
S0175-71	|	G0175	|	Nasutitermes dunensis	|	species	|		|	
S0175-72	|	G0175	|	Nasutitermes ecuadorianus	|	species	|		|	
S0175-73	|	G0175	|	Nasutitermes ehrhardti	|	species	|		|	
S0175-74	|	G0175	|	Nasutitermes electrinus	|	species	|		|	
S0175-75	|	G0175	|	Nasutitermes electronasutus	|	species	|		|	
S0175-76	|	G0175	|	Nasutitermes elegantulus	|	species	|		|	
S0175-77	|	G0175	|	Nasutitermes emersoni	|	species	|		|	
S0175-78	|	G0175	|	Nasutitermes ephratae	|	species	|		|	
S0175-79	|	G0175	|	Nasutitermes eucalypti	|	species	|		|	
S0175-80	|	G0175	|	Nasutitermes exitiosus	|	species	|		|	
S0175-81	|	G0175	|	Nasutitermes fabricii	|	species	|		|	
S0175-82	|	G0175	|	Nasutitermes falciformis	|	species	|		|	
S0175-83	|	G0175	|	Nasutitermes fengkaiensis	|	species	|		|	
S0175-84	|	G0175	|	Nasutitermes ferranti	|	species	|		|	
S0175-85	|	G0175	|	Nasutitermes feytaudi	|	species	|		|	
S0175-86	|	G0175	|	Nasutitermes fletcheri	|	species	|		|	
S0175-87	|	G0175	|	Nasutitermes fulleri	|	species	|		|	
S0175-88	|	G0175	|	Nasutitermes fumigatus	|	species	|		|	
S0175-89	|	G0175	|	Nasutitermes fuscipennis	|	species	|		|	
S0175-90	|	G0175	|	Nasutitermes gaigei	|	species	|		|	
S0175-91	|	G0175	|	Nasutitermes gardneri	|	species	|		|	
S0175-92	|	G0175	|	Nasutitermes gardneriformis	|	species	|		|	
S0175-93	|	G0175	|	Nasutitermes garoensis	|	species	|		|	
S0175-94	|	G0175	|	Nasutitermes glabritergus	|	species	|		|	
S0175-95	|	G0175	|	Nasutitermes globiceps	|	species	|		|	
S0175-96	|	G0175	|	Nasutitermes gracilirostris	|	species	|		|	
S0175-97	|	G0175	|	Nasutitermes gracilis	|	species	|		|	
S0175-98	|	G0175	|	Nasutitermes grandinasus	|	species	|		|	
S0175-99	|	G0175	|	Nasutitermes graveolus	|	species	|		|	
S0175-100	|	G0175	|	Nasutitermes guayanae	|	species	|		|	
S0175-101	|	G0175	|	Nasutitermes guizhouensis	|	species	|		|	
S0175-102	|	G0175	|	Nasutitermes haddoensis	|	species	|		|	
S0175-103	|	G0175	|	Nasutitermes havilandi	|	species	|		|	
S0175-104	|	G0175	|	Nasutitermes hejiangensis	|	species	|		|	
S0175-105	|	G0175	|	Nasutitermes heterodon	|	species	|		|	
S0175-106	|	G0175	|	Nasutitermes hexianensis	|	species	|		|	
S0175-107	|	G0175	|	Nasutitermes hirticeps	|	species	|		|	
S0175-108	|	G0175	|	Nasutitermes horni	|	species	|		|	
S0175-109	|	G0175	|	Nasutitermes huangshanensis	|	species	|		|	
S0175-110	|	G0175	|	Nasutitermes hubbardi	|	species	|		|	
S0175-111	|	G0175	|	Nasutitermes incisus	|	species	|		|	
S0175-112	|	G0175	|	Nasutitermes inclinasus	|	species	|		|	
S0175-113	|	G0175	|	Nasutitermes indicola	|	species	|		|	
S0175-114	|	G0175	|	Nasutitermes infuscatus	|	species	|		|	
S0175-115	|	G0175	|	Nasutitermes intermedius	|	species	|		|	
S0175-116	|	G0175	|	Nasutitermes itapocuensis	|	species	|		|	
S0175-117	|	G0175	|	Nasutitermes jacobsoni	|	species	|		|	
S0175-118	|	G0175	|	Nasutitermes jalpaigurensis	|	species	|		|	
S0175-119	|	G0175	|	Nasutitermes jaraguae	|	species	|		|	
S0175-120	|	G0175	|	Nasutitermes javanicus	|	species	|		|	
S0175-121	|	G0175	|	Nasutitermes jiangxiensis	|	species	|		|	
S0175-122	|	G0175	|	Nasutitermes johoricus	|	species	|		|	
S0175-123	|	G0175	|	Nasutitermes kali	|	species	|		|	
S0175-124	|	G0175	|	Nasutitermes kemneri	|	species	|		|	
S0175-125	|	G0175	|	Nasutitermes kempae	|	species	|		|	
S0175-126	|	G0175	|	Nasutitermes kimberleyensis	|	species	|		|	
S0175-127	|	G0175	|	Nasutitermes kinoshitai	|	species	|		|	
S0175-128	|	G0175	|	Nasutitermes koiari	|	species	|		|	
S0175-129	|	G0175	|	Nasutitermes krishna	|	species	|		|	
S0175-130	|	G0175	|	Nasutitermes lacustris	|	species	|		|	
S0175-131	|	G0175	|	Nasutitermes latifrons	|	species	|		|	
S0175-132	|	G0175	|	Nasutitermes latus	|	species	|		|	
S0175-133	|	G0175	|	Nasutitermes leponcei	|	species	|		|	
S0175-134	|	G0175	|	Nasutitermes lividus	|	species	|		|	
S0175-135	|	G0175	|	Nasutitermes llinquipatensis	|	species	|		|	
S0175-136	|	G0175	|	Nasutitermes longiarticulatus	|	species	|		|	
S0175-137	|	G0175	|	Nasutitermes longinasoides	|	species	|		|	
S0175-138	|	G0175	|	Nasutitermes longinasus	|	species	|		|	
S0175-139	|	G0175	|	Nasutitermes longipennis	|	species	|		|	
S0175-140	|	G0175	|	Nasutitermes longirostratus	|	species	|		|	
S0175-141	|	G0175	|	Nasutitermes longirostris	|	species	|		|	
S0175-141-1	|	S0175-141	|	Nasutitermes longirostris longirostris	|	subspecies	|		|	
S0175-141-2	|	S0175-141	|	Nasutitermes longirostris sabahicola	|	subspecies	|		|	
S0175-142	|	G0175	|	Nasutitermes longwangshanensis	|	species	|		|	
S0175-143	|	G0175	|	Nasutitermes lujae	|	species	|		|	
S0175-144	|	G0175	|	Nasutitermes luzonicus	|	species	|		|	
S0175-145	|	G0175	|	Nasutitermes machengensis	|	species	|		|	
S0175-146	|	G0175	|	Nasutitermes macrocephalus	|	species	|		|	
S0175-147	|	G0175	|	Nasutitermes magnocellus	|	species	|		|	
S0175-148	|	G0175	|	Nasutitermes magnus	|	species	|		|	
S0175-149	|	G0175	|	Nasutitermes maheensis	|	species	|		|	
S0175-150	|	G0175	|	Nasutitermes major	|	species	|		|	
S0175-151	|	G0175	|	Nasutitermes makassarensis	|	species	|		|	
S0175-152	|	G0175	|	Nasutitermes mangshanensis	|	species	|		|	
S0175-153	|	G0175	|	Nasutitermes maniseri	|	species	|		|	
S0175-154	|	G0175	|	Nasutitermes matangensis	|	species	|		|	
S0175-154-1	|	S0175-154	|	Nasutitermes matangensis christmasensis	|	subspecies	|		|	
S0175-154-2	|	S0175-154	|	Nasutitermes matangensis matangensioides	|	subspecies	|		|	
S0175-154-3	|	S0175-154	|	Nasutitermes matangensis matangensis	|	subspecies	|		|	
S0175-154-4	|	S0175-154	|	Nasutitermes matangensis pyricephalus	|	subspecies	|		|	
S0175-155	|	G0175	|	Nasutitermes mauritianus	|	species	|		|	
S0175-156	|	G0175	|	Nasutitermes maximus	|	species	|		|	
S0175-157	|	G0175	|	Nasutitermes medioculatus	|	species	|		|	
S0175-158	|	G0175	|	Nasutitermes medoensis	|	species	|		|	
S0175-159	|	G0175	|	Nasutitermes meinerti	|	species	|		|	
S0175-160	|	G0175	|	Nasutitermes meridianus	|	species	|		|	
S0175-161	|	G0175	|	Nasutitermes mexicanus	|	species	|		|	
S0175-162	|	G0175	|	Nasutitermes mindanensis	|	species	|		|	
S0175-163	|	G0175	|	Nasutitermes minimus	|	species	|		|	
S0175-164	|	G0175	|	Nasutitermes minor	|	species	|		|	
S0175-165	|	G0175	|	Nasutitermes mirabilis	|	species	|		|	
S0175-166	|	G0175	|	Nasutitermes mojosensis	|	species	|		|	
S0175-167	|	G0175	|	Nasutitermes mollis	|	species	|		|	
S0175-168	|	G0175	|	Nasutitermes montanae	|	species	|		|	
S0175-169	|	G0175	|	Nasutitermes moratus	|	species	|		|	
S0175-170	|	G0175	|	Nasutitermes motu	|	species	|		|	
S0175-171	|	G0175	|	Nasutitermes muli	|	species	|		|	
S0175-172	|	G0175	|	Nasutitermes myersi	|	species	|		|	
S0175-173	|	G0175	|	Nasutitermes neonanus	|	species	|		|	
S0175-174	|	G0175	|	Nasutitermes neoparvus	|	species	|		|	
S0175-175	|	G0175	|	Nasutitermes nigriceps	|	species	|		|	
S0175-176	|	G0175	|	Nasutitermes nomadensis	|	species	|		|	
S0175-177	|	G0175	|	Nasutitermes nordenskioldi	|	species	|		|	
S0175-178	|	G0175	|	Nasutitermes novarumhebridarum	|	species	|		|	
S0175-179	|	G0175	|	Nasutitermes obscurus	|	species	|		|	
S0175-180	|	G0175	|	Nasutitermes obtusimandibulus	|	species	|		|	
S0175-181	|	G0175	|	Nasutitermes octopilis	|	species	|		|	
S0175-182	|	G0175	|	Nasutitermes oculatus	|	species	|		|	
S0175-183	|	G0175	|	Nasutitermes olidus	|	species	|		|	
S0175-184	|	G0175	|	Nasutitermes orthonasus	|	species	|		|	
S0175-185	|	G0175	|	Nasutitermes oshimai	|	species	|		|	
S0175-186	|	G0175	|	Nasutitermes ovatus	|	species	|		|	
S0175-187	|	G0175	|	Nasutitermes ovipennis	|	species	|		|	
S0175-188	|	G0175	|	Nasutitermes palaoensis	|	species	|		|	
S0175-189	|	G0175	|	Nasutitermes panayensis	|	species	|		|	
S0175-190	|	G0175	|	Nasutitermes parviceps	|	species	|		|	
S0175-191	|	G0175	|	Nasutitermes parvonasutus	|	species	|		|	
S0175-192	|	G0175	|	Nasutitermes parvus	|	species	|		|	
S0175-193	|	G0175	|	Nasutitermes perparvus	|	species	|		|	
S0175-194	|	G0175	|	Nasutitermes peruanus	|	species	|		|	
S0175-195	|	G0175	|	Nasutitermes pictus	|	species	|		|	
S0175-196	|	G0175	|	Nasutitermes piliceps	|	species	|		|	
S0175-197	|	G0175	|	Nasutitermes pilosus	|	species	|		|	
S0175-198	|	G0175	|	Nasutitermes pinocchio	|	species	|		|	
S0175-199	|	G0175	|	Nasutitermes planiusculus	|	species	|		|	
S0175-200	|	G0175	|	Nasutitermes pluriarticulatus	|	species	|		|	
S0175-201	|	G0175	|	Nasutitermes pluvialis	|	species	|		|	
S0175-202	|	G0175	|	Nasutitermes polygynus	|	species	|		|	
S0175-203	|	G0175	|	Nasutitermes princeps	|	species	|		|	
S0175-204	|	G0175	|	Nasutitermes proatripennis	|	species	|		|	
S0175-205	|	G0175	|	Nasutitermes profuscipennis	|	species	|		|	
S0175-206	|	G0175	|	Nasutitermes projectus	|	species	|		|	
S0175-207	|	G0175	|	Nasutitermes proximus	|	species	|		|	
S0175-208	|	G0175	|	Nasutitermes qimenensis	|	species	|		|	
S0175-209	|	G0175	|	Nasutitermes qingjiensis	|	species	|		|	
S0175-210	|	G0175	|	Nasutitermes rectangularis	|	species	|		|	
S0175-211	|	G0175	|	Nasutitermes regularis	|	species	|		|	
S0175-212	|	G0175	|	Nasutitermes retus	|	species	|		|	
S0175-213	|	G0175	|	Nasutitermes rippertii	|	species	|		|	
S0175-214	|	G0175	|	Nasutitermes roboratus	|	species	|		|	
S0175-215	|	G0175	|	Nasutitermes robustus	|	species	|		|	
S0175-216	|	G0175	|	Nasutitermes rotundatus	|	species	|		|	
S0175-217	|	G0175	|	Nasutitermes rotundicephalus	|	species	|		|	
S0175-218	|	G0175	|	Nasutitermes rotundus	|	species	|		|	
S0175-219	|	G0175	|	Nasutitermes saleierensis	|	species	|		|	
S0175-220	|	G0175	|	Nasutitermes sanctaeanae	|	species	|		|	
S0175-221	|	G0175	|	Nasutitermes sandakensis	|	species	|		|	
S0175-222	|	G0175	|	Nasutitermes schoutedeni	|	species	|		|	
S0175-223	|	G0175	|	Nasutitermes seghersi	|	species	|		|	
S0175-223-1	|	S0175-223	|	Nasutitermes seghersi malangganus	|	subspecies	|		|	
S0175-223-2	|	S0175-223	|	Nasutitermes seghersi seghersi	|	subspecies	|		|	
S0175-224	|	G0175	|	Nasutitermes seminudus	|	species	|		|	
S0175-225	|	G0175	|	Nasutitermes shangchengensis	|	species	|		|	
S0175-226	|	G0175	|	Nasutitermes simaluris	|	species	|		|	
S0175-227	|	G0175	|	Nasutitermes similis	|	species	|		|	
S0175-228	|	G0175	|	Nasutitermes simulans	|	species	|		|	
S0175-229	|	G0175	|	Nasutitermes sinensis	|	species	|		|	
S0175-230	|	G0175	|	Nasutitermes smithi	|	species	|		|	
S0175-231	|	G0175	|	Nasutitermes stricticeps	|	species	|		|	
S0175-232	|	G0175	|	Nasutitermes subtibetanus	|	species	|		|	
S0175-233	|	G0175	|	Nasutitermes subtibialis	|	species	|		|	
S0175-234	|	G0175	|	Nasutitermes suknensis	|	species	|		|	
S0175-235	|	G0175	|	Nasutitermes surinamensis	|	species	|		|	
S0175-236	|	G0175	|	Nasutitermes takasagoensis	|	species	|		|	
S0175-237	|	G0175	|	Nasutitermes tandoni	|	species	|		|	
S0175-238	|	G0175	|	Nasutitermes tatarendae	|	species	|		|	
S0175-239	|	G0175	|	Nasutitermes taylori	|	species	|		|	
S0175-240	|	G0175	|	Nasutitermes thanensis	|	species	|		|	
S0175-241	|	G0175	|	Nasutitermes tianmuensis	|	species	|		|	
S0175-242	|	G0175	|	Nasutitermes tiantongensis	|	species	|		|	
S0175-243	|	G0175	|	Nasutitermes tibetanus	|	species	|		|	
S0175-244	|	G0175	|	Nasutitermes timoriensis	|	species	|		|	
S0175-245	|	G0175	|	Nasutitermes tipuanicus	|	species	|		|	
S0175-246	|	G0175	|	Nasutitermes torresi	|	species	|		|	
S0175-247	|	G0175	|	Nasutitermes tredecimarticulatus	|	species	|		|	
S0175-248	|	G0175	|	Nasutitermes triloki	|	species	|		|	
S0175-249	|	G0175	|	Nasutitermes triodiae	|	species	|		|	
S0175-250	|	G0175	|	Nasutitermes tsaii	|	species	|		|	
S0175-251	|	G0175	|	Nasutitermes tungsalangensis	|	species	|		|	
S0175-252	|	G0175	|	Nasutitermes unduliceps	|	species	|		|	
S0175-253	|	G0175	|	Nasutitermes vadoni	|	species	|		|	
S0175-254	|	G0175	|	Nasutitermes vallis	|	species	|		|	
S0175-255	|	G0175	|	Nasutitermes vishnu	|	species	|		|	
S0175-256	|	G0175	|	Nasutitermes walkeri	|	species	|		|	
S0175-257	|	G0175	|	Nasutitermes wheeleri	|	species	|		|	
S0175-258	|	G0175	|	Nasutitermes xingshanensis	|	species	|		|	
G0176	|	C0004	|	Ngauratermes	|	genus	|		|	
S0176-1	|	G0176	|	Ngauratermes arue	|	species	|		|	
G0177	|	C0004	|	Niuginitermes	|	genus	|		|	
S0177-1	|	G0177	|	Niuginitermes liklik	|	species	|		|	
S0177-2	|	G0177	|	Niuginitermes variatae	|	species	|		|	
G0178	|	C0004	|	Obtusitermes	|	genus	|		|	
S0178-1	|	G0178	|	Obtusitermes bacchanalis	|	species	|		|	
S0178-2	|	G0178	|	Obtusitermes formosulus	|	species	|		|	
S0178-3	|	G0178	|	Obtusitermes panamae	|	species	|		|	
G0179	|	C0004	|	Occasitermes	|	genus	|		|	
S0179-1	|	G0179	|	Occasitermes occasus	|	species	|		|	
S0179-2	|	G0179	|	Occasitermes watsoni	|	species	|		|	
G0180	|	C0004	|	Parvitermes	|	genus	|		|	
S0180-1	|	G0180	|	Parvitermes aequalis	|	species	|		|	
S0180-2	|	G0180	|	Parvitermes antillarum	|	species	|		|	
S0180-3	|	G0180	|	Parvitermes brooksi	|	species	|		|	
S0180-4	|	G0180	|	Parvitermes collinsae	|	species	|		|	
S0180-5	|	G0180	|	Parvitermes dominicanae	|	species	|		|	
S0180-6	|	G0180	|	Parvitermes flaveolus	|	species	|		|	
S0180-7	|	G0180	|	Parvitermes longinasus	|	species	|		|	
S0180-8	|	G0180	|	Parvitermes pallidiceps	|	species	|		|	
S0180-9	|	G0180	|	Parvitermes toussainti	|	species	|		|	
S0180-10	|	G0180	|	Parvitermes wolcotti	|	species	|		|	
G0181	|	C0004	|	Peribulbitermes	|	genus	|		|	
S0181-1	|	G0181	|	Peribulbitermes dinghuensis	|	species	|		|	
S0181-2	|	G0181	|	Peribulbitermes jinghongensis	|	species	|		|	
S0181-3	|	G0181	|	Peribulbitermes parafulvus	|	species	|		|	
G0182	|	C0004	|	Rhadinotermes	|	genus	|		|	
S0182-1	|	G0182	|	Rhadinotermes coarctatus	|	species	|		|	
G0183	|	C0004	|	Roonwalitermes	|	genus	|		|	
S0183-1	|	G0183	|	Roonwalitermes wadhwai	|	species	|		|	
G0184	|	C0004	|	Rotunditermes	|	genus	|		|	
S0184-1	|	G0184	|	Rotunditermes bragantinus	|	species	|		|	
S0184-2	|	G0184	|	Rotunditermes rotundiceps	|	species	|		|	
G0185	|	C0004	|	Rounditermes	|	genus	|		|	
S0185-1	|	G0185	|	Rounditermes dechambrei	|	species	|		|	
G0186	|	C0004	|	Sinonasutitermes	|	genus	|		|	
S0186-1	|	G0186	|	Sinonasutitermes admirabilis	|	species	|		|	
S0186-2	|	G0186	|	Sinonasutitermes dimorphus	|	species	|		|	
S0186-3	|	G0186	|	Sinonasutitermes erectinasus	|	species	|		|	
S0186-4	|	G0186	|	Sinonasutitermes guangxiensis	|	species	|		|	
S0186-5	|	G0186	|	Sinonasutitermes hainanensis	|	species	|		|	
S0186-6	|	G0186	|	Sinonasutitermes mediocris	|	species	|		|	
S0186-7	|	G0186	|	Sinonasutitermes planinasus	|	species	|		|	
S0186-8	|	G0186	|	Sinonasutitermes platycephalus	|	species	|		|	
S0186-9	|	G0186	|	Sinonasutitermes trimorphus	|	species	|		|	
S0186-10	|	G0186	|	Sinonasutitermes xiai	|	species	|		|	
S0186-11	|	G0186	|	Sinonasutitermes yui	|	species	|		|	
G0187	|	C0004	|	Tenuirostritermes	|	genus	|		|	
S0187-1	|	G0187	|	Tenuirostritermes briciae	|	species	|		|	
S0187-2	|	G0187	|	Tenuirostritermes cinereus	|	species	|		|	
S0187-3	|	G0187	|	Tenuirostritermes incisus	|	species	|		|	
S0187-4	|	G0187	|	Tenuirostritermes strenuus	|	species	|		|	
S0187-5	|	G0187	|	Tenuirostritermes tenuirostris	|	species	|		|	
G0188	|	C0004	|	Triangularitermes	|	genus	|		|	
S0188-1	|	G0188	|	Triangularitermes triangulariceps	|	species	|		|	
G0189	|	C0004	|	Trinervitermes	|	genus	|		|	
S0189-1	|	G0189	|	Trinervitermes arabiae	|	species	|		|	
S0189-2	|	G0189	|	Trinervitermes bettonianus	|	species	|		|	
S0189-3	|	G0189	|	Trinervitermes biformis	|	species	|		|	
S0189-4	|	G0189	|	Trinervitermes dispar	|	species	|		|	
S0189-5	|	G0189	|	Trinervitermes disparatus	|	species	|		|	
S0189-6	|	G0189	|	Trinervitermes fletcheri	|	species	|		|	
S0189-7	|	G0189	|	Trinervitermes geminatus	|	species	|		|	
S0189-8	|	G0189	|	Trinervitermes gratiosus	|	species	|		|	
S0189-9	|	G0189	|	Trinervitermes handlirschi	|	species	|		|	
S0189-10	|	G0189	|	Trinervitermes indicus	|	species	|		|	
S0189-11	|	G0189	|	Trinervitermes nigrirostris	|	species	|		|	
S0189-12	|	G0189	|	Trinervitermes occidentalis	|	species	|		|	
S0189-13	|	G0189	|	Trinervitermes oeconomus	|	species	|		|	
S0189-14	|	G0189	|	Trinervitermes rabidus	|	species	|		|	
S0189-15	|	G0189	|	Trinervitermes rapulum	|	species	|		|	
S0189-16	|	G0189	|	Trinervitermes rhodesiensis	|	species	|		|	
S0189-17	|	G0189	|	Trinervitermes saudiensis	|	species	|		|	
S0189-18	|	G0189	|	Trinervitermes sensarmai	|	species	|		|	
S0189-19	|	G0189	|	Trinervitermes sudanicus	|	species	|		|	
S0189-20	|	G0189	|	Trinervitermes togoensis	|	species	|		|	
S0189-21	|	G0189	|	Trinervitermes trinervius	|	species	|		|	
S0189-22	|	G0189	|	Trinervitermes trinervoides	|	species	|		|	
G0190	|	C0004	|	Tumulitermes	|	genus	|		|	
S0190-1	|	G0190	|	Tumulitermes apiocephalus	|	species	|		|	
S0190-2	|	G0190	|	Tumulitermes comatus	|	species	|		|	
S0190-3	|	G0190	|	Tumulitermes curtus	|	species	|		|	
S0190-4	|	G0190	|	Tumulitermes dalbiensis	|	species	|		|	
S0190-5	|	G0190	|	Tumulitermes hastilis	|	species	|		|	
S0190-6	|	G0190	|	Tumulitermes kershawi	|	species	|		|	
S0190-7	|	G0190	|	Tumulitermes marcidus	|	species	|		|	
S0190-8	|	G0190	|	Tumulitermes mareebensis	|	species	|		|	
S0190-9	|	G0190	|	Tumulitermes nichollsi	|	species	|		|	
S0190-10	|	G0190	|	Tumulitermes pastinator	|	species	|		|	
S0190-11	|	G0190	|	Tumulitermes peracutus	|	species	|		|	
S0190-12	|	G0190	|	Tumulitermes petilus	|	species	|		|	
S0190-13	|	G0190	|	Tumulitermes pulleinei	|	species	|		|	
S0190-14	|	G0190	|	Tumulitermes recalvus	|	species	|		|	
S0190-15	|	G0190	|	Tumulitermes subaquilus	|	species	|		|	
S0190-16	|	G0190	|	Tumulitermes tumuli	|	species	|		|	
S0190-17	|	G0190	|	Tumulitermes westraliensis	|	species	|		|	
G0191	|	C0004	|	Velocitermes	|	genus	|		|	
S0191-1	|	G0191	|	Velocitermes barrocoloradensis	|	species	|		|	
S0191-2	|	G0191	|	Velocitermes beebei	|	species	|		|	
S0191-3	|	G0191	|	Velocitermes betschi	|	species	|		|	
S0191-4	|	G0191	|	Velocitermes bulbus	|	species	|		|	
S0191-5	|	G0191	|	Velocitermes glabrinotus	|	species	|		|	
S0191-6	|	G0191	|	Velocitermes heteropterus	|	species	|		|	
S0191-7	|	G0191	|	Velocitermes laticephalus	|	species	|		|	
S0191-8	|	G0191	|	Velocitermes melanocephalus	|	species	|		|	
S0191-9	|	G0191	|	Velocitermes paucipilis	|	species	|		|	
S0191-10	|	G0191	|	Velocitermes uniformis	|	species	|		|	
S0191-11	|	G0191	|	Velocitermes velox	|	species	|		|	
G0192	|	C0004	|	Xiaitermes	|	genus	|		|	
S0192-1	|	G0192	|	Xiaitermes tiantaiensis	|	species	|		|	
S0192-2	|	G0192	|	Xiaitermes yinxianensis	|	species	|		|	
C0005	|	SF013	|	Subulitermes	|	clade	|		|	
G0193	|	C0005	|	Aciculitermes	|	genus	|		|	
S0193-1	|	G0193	|	Aciculitermes aciculatus	|	species	|		|	
S0193-2	|	G0193	|	Aciculitermes maymyoensis	|	species	|		|	
G0194	|	C0005	|	Afrosubulitermes	|	genus	|		|	
S0194-1	|	G0194	|	Afrosubulitermes congoensis	|	species	|		|	
G0195	|	C0005	|	Agnathotermes	|	genus	|		|	
S0195-1	|	G0195	|	Agnathotermes crassinasus	|	species	|		|	
S0195-2	|	G0195	|	Agnathotermes glaber	|	species	|		|	
G0196	|	C0005	|	Angularitermes	|	genus	|		|	
S0196-1	|	G0196	|	Angularitermes clypeatus	|	species	|		|	
S0196-2	|	G0196	|	Angularitermes coninasus	|	species	|		|	
S0196-3	|	G0196	|	Angularitermes nasutissimus	|	species	|		|	
S0196-4	|	G0196	|	Angularitermes orestes	|	species	|		|	
S0196-5	|	G0196	|	Angularitermes pinocchio	|	species	|		|	
S0196-6	|	G0196	|	Angularitermes tiguassu	|	species	|		|	
G0197	|	C0005	|	Anhangatermes	|	genus	|		|	
S0197-1	|	G0197	|	Anhangatermes macarthuri	|	species	|		|	
G0198	|	C0005	|	Araujotermes	|	genus	|		|	
S0198-1	|	G0198	|	Araujotermes caissara	|	species	|		|	
S0198-2	|	G0198	|	Araujotermes nanus	|	species	|		|	
S0198-3	|	G0198	|	Araujotermes parvellus	|	species	|		|	
S0198-4	|	G0198	|	Araujotermes zeteki	|	species	|		|	
G0199	|	C0005	|	Atlantitermes	|	genus	|		|	
S0199-1	|	G0199	|	Atlantitermes antillea	|	species	|		|	
S0199-2	|	G0199	|	Atlantitermes caribea	|	species	|		|	
S0199-3	|	G0199	|	Atlantitermes guarinim	|	species	|		|	
S0199-4	|	G0199	|	Atlantitermes ibitiriguara	|	species	|		|	
S0199-5	|	G0199	|	Atlantitermes kirbyi	|	species	|		|	
S0199-6	|	G0199	|	Atlantitermes magnoculus	|	species	|		|	
S0199-7	|	G0199	|	Atlantitermes oculatissimus	|	species	|		|	
S0199-8	|	G0199	|	Atlantitermes osborni	|	species	|		|	
S0199-9	|	G0199	|	Atlantitermes raripilus	|	species	|		|	
S0199-10	|	G0199	|	Atlantitermes snyderi	|	species	|		|	
S0199-11	|	G0199	|	Atlantitermes stercophilus	|	species	|		|	
G0200	|	C0005	|	Australitermes	|	genus	|		|	
S0200-1	|	G0200	|	Australitermes dilucidus	|	species	|		|	
S0200-2	|	G0200	|	Australitermes insignitus	|	species	|		|	
S0200-3	|	G0200	|	Australitermes perlevis	|	species	|		|	
G0201	|	C0005	|	Ceylonitermellus	|	genus	|		|	
S0201-1	|	G0201	|	Ceylonitermellus hantanae	|	species	|		|	
S0201-2	|	G0201	|	Ceylonitermellus kotuae	|	species	|		|	
G0202	|	C0005	|	Convexitermes	|	genus	|		|	
S0202-1	|	G0202	|	Convexitermes convexifrons	|	species	|		|	
S0202-2	|	G0202	|	Convexitermes manni	|	species	|		|	
G0203	|	C0005	|	Coatitermes	|	genus	|		|	
S0203-1	|	G0203	|	Coatitermes clevelandi	|	species	|		|	
S0203-2	|	G0203	|	Coatitermes kartaboensis	|	species	|		|	
S0203-3	|	G0203	|	Coatitermes mazaruniensis	|	species	|		|	
S0203-4	|	G0203	|	Coatitermes pallidus	|	species	|		|	
G0204	|	C0005	|	Cyranotermes	|	genus	|		|	
S0204-1	|	G0204	|	Cyranotermes caete	|	species	|		|	
S0204-2	|	G0204	|	Cyranotermes glaber	|	species	|		|	
S0204-3	|	G0204	|	Cyranotermes karipuna	|	species	|		|	
S0204-4	|	G0204	|	Cyranotermes timuassu	|	species	|		|	
G0205	|	C0005	|	Eleanoritermes	|	genus	|		|	
S0205-1	|	G0205	|	Eleanoritermes borneensis	|	species	|		|	
G0206	|	C0005	|	Emersonitermes	|	genus	|		|	
S0206-1	|	G0206	|	Emersonitermes thekadensis	|	species	|		|	
